id,timestamp,interval,amount,meterAccount_id
129451,1348131600,900,0.226,12
129452,1348132500,900,0.224,12
129453,1348133400,900,0.223,12
129454,1348134300,900,0.223,12
129455,1348135200,900,0.222,12
129456,1348136100,900,0.222,12
129457,1348137000,900,0.222,12
129458,1348137900,900,0.222,12
129459,1348138800,900,0.221,12
129460,1348139700,900,0.221,12
129461,1348140600,900,0.197,12
129462,1348141500,900,0.196,12
129463,1348142400,900,0.196,12
129464,1348143300,900,0.196,12
129465,1348144200,900,0.195,12
129466,1348145100,900,0.31,12
129467,1348146000,900,0.468,12
129468,1348146900,900,0.547,12
129469,1348147800,900,0.47,12
129470,1348148700,900,0.446,12
129471,1348149600,900,0.572,12
129472,1348150500,900,0.489,12
129473,1348151400,900,0.387,12
129474,1348152300,900,0.395,12
129475,1348153200,900,0.293,12
129476,1348154100,900,0.252,12
129477,1348155000,900,0.254,12
129478,1348155900,900,0.262,12
129479,1348156800,900,0.257,12
129480,1348157700,900,0.259,12
129481,1348158600,900,0.257,12
129482,1348159500,900,0.256,12
129483,1348160400,900,0.255,12
129484,1348161300,900,0.259,12
129485,1348162200,900,0.256,12
129486,1348163100,900,0.257,12
129487,1348164000,900,0.261,12
129488,1348164900,900,0.245,12
129489,1348165800,900,0.263,12
129490,1348166700,900,0.293,12
129491,1348167600,900,0.229,12
129492,1348168500,900,0.216,12
129493,1348169400,900,0.217,12
129494,1348170300,900,0.217,12
129495,1348171200,900,0.204,12
129496,1348172100,900,0.178,12
129497,1348173000,900,0.172,12
129498,1348173900,900,0.168,12
129499,1348174800,900,0.217,12
129500,1348175700,900,0.187,12
129501,1348176600,900,0.209,12
129502,1348177500,900,0.226,12
129503,1348178400,900,0.3,12
129504,1348179300,900,0.232,12
129505,1348180200,900,0.202,12
129506,1348181100,900,0.203,12
129507,1348182000,900,0.209,12
129508,1348182900,900,0.25,12
129509,1348183800,900,0.206,12
129510,1348184700,900,0.285,12
129511,1348185600,900,0.327,12
129512,1348186500,900,0.349,12
129513,1348187400,900,0.352,12
129514,1348188300,900,0.362,12
129515,1348189200,900,0.351,12
129516,1348190100,900,0.352,12
129517,1348191000,900,0.383,12
129518,1348191900,900,0.482,12
129519,1348192800,900,0.602,12
129520,1348193700,900,0.645,12
129521,1348194600,900,0.872,12
129522,1348195500,900,0.812,12
129523,1348196400,900,0.54,12
129524,1348197300,900,0.358,12
129525,1348198200,900,0.336,12
129526,1348199100,900,0.669,12
129527,1348200000,900,0.409,12
129528,1348200900,900,0.318,12
129529,1348201800,900,0.281,12
129530,1348202700,900,0.276,12
129531,1348203600,900,0.275,12
129532,1348204500,900,0.284,12
129533,1348205400,900,0.276,12
129534,1348206300,900,0.275,12
129535,1348207200,900,0.275,12
129536,1348208100,900,0.282,12
129537,1348209000,900,0.274,12
129538,1348209900,900,0.269,12
129539,1348210800,900,0.246,12
129540,1348211700,900,0.246,12
129541,1348212600,900,0.246,12
129542,1348213500,900,0.247,12
129543,1348214400,900,0.227,12
129544,1348215300,900,0.218,12
129545,1348216200,900,0.217,12
129546,1348217100,900,0.218,12
129547,1348218000,900,0.266,12
129548,1348218900,900,0.221,12
129549,1348219800,900,0.216,12
129550,1348220700,900,0.222,12
129551,1348221600,900,0.22,12
129552,1348222500,900,0.219,12
129553,1348223400,900,0.219,12
129554,1348224300,900,0.219,12
129555,1348225200,900,0.331,12
129556,1348226100,900,0.333,12
129557,1348227000,900,0.364,12
129558,1348227900,900,0.337,12
129559,1348228800,900,0.339,12
129560,1348229700,900,0.404,12
129561,1348230600,900,0.335,12
129562,1348231500,900,0.32,12
129563,1348232400,900,0.373,12
129564,1348233300,900,0.602,12
129565,1348234200,900,0.402,12
129566,1348235100,900,0.525,12
129567,1348236000,900,0.698,12
129568,1348236900,900,0.497,12
129569,1348237800,900,0.324,12
129570,1348238700,900,0.384,12
129571,1348239600,900,0.414,12
129572,1348240500,900,0.253,12
129573,1348241400,900,0.242,12
129574,1348242300,900,0.274,12
129575,1348243200,900,0.261,12
129576,1348244100,900,0.357,12
129577,1348245000,900,0.275,12
129578,1348245900,900,0.247,12
129579,1348246800,900,0.245,12
129580,1348247700,900,0.245,12
129581,1348248600,900,0.247,12
129582,1348249500,900,0.246,12
129583,1348250400,900,0.247,12
129584,1348251300,900,0.247,12
129585,1348252200,900,0.249,12
129586,1348253100,900,0.247,12
129587,1348254000,900,0.247,12
129588,1348254900,900,0.245,12
129589,1348255800,900,0.247,12
129590,1348256700,900,0.246,12
129591,1348257600,900,0.245,12
129592,1348258500,900,0.221,12
129593,1348259400,900,0.221,12
129594,1348260300,900,0.224,12
129595,1348261200,900,0.231,12
129596,1348262100,900,0.178,12
129597,1348263000,900,0.18,12
129598,1348263900,900,0.187,12
129599,1348264800,900,0.184,12
129600,1348265700,900,0.188,12
129601,1348266600,900,0.188,12
129602,1348267500,900,0.184,12
129603,1348268400,900,0.183,12
129604,1348269300,900,0.183,12
129605,1348270200,900,0.182,12
129606,1348271100,900,0.183,12
129607,1348272000,900,0.201,12
129608,1348272900,900,0.23,12
129609,1348273800,900,0.211,12
129610,1348274700,900,0.211,12
129611,1348275600,900,0.21,12
129612,1348276500,900,0.209,12
129613,1348277400,900,0.209,12
129614,1348278300,900,0.413,12
129615,1348279200,900,1.455,12
129616,1348280100,900,0.9,12
129617,1348281000,900,0.682,12
129618,1348281900,900,0.528,12
129619,1348282800,900,0.735,12
129620,1348283700,900,0.598,12
129621,1348284600,900,0.589,12
129622,1348285500,900,0.565,12
129623,1348286400,900,0.438,12
129624,1348287300,900,0.381,12
129625,1348288200,900,0.419,12
129626,1348289100,900,0.375,12
129627,1348290000,900,0.307,12
129628,1348290900,900,0.292,12
129629,1348291800,900,0.314,12
129630,1348292700,900,0.321,12
129631,1348293600,900,0.318,12
129632,1348294500,900,0.317,12
129633,1348295400,900,0.318,12
129634,1348296300,900,0.315,12
129635,1348297200,900,0.315,12
129636,1348298100,900,0.316,12
129637,1348299000,900,0.316,12
129638,1348299900,900,0.347,12
129639,1348300800,900,0.28,12
129640,1348301700,900,0.304,12
129641,1348302600,900,0.294,12
129642,1348303500,900,0.315,12
129643,1348304400,900,0.27,12
129644,1348305300,900,0.225,12
129645,1348306200,900,0.218,12
129646,1348307100,900,0.224,12
129647,1348308000,900,0.222,12
129648,1348308900,900,0.221,12
129649,1348309800,900,0.23,12
129650,1348310700,900,0.221,12
129651,1348311600,900,0.22,12
129652,1348312500,900,0.22,12
129653,1348313400,900,0.219,12
129654,1348314300,900,0.219,12
129655,1348315200,900,0.218,12
129656,1348316100,900,0.219,12
129657,1348317000,900,0.218,12
129658,1348317900,900,0.219,12
129659,1348318800,900,0.219,12
129660,1348319700,900,0.22,12
129661,1348320600,900,0.286,12
129662,1348321500,900,0.263,12
129663,1348322400,900,0.392,12
129664,1348323300,900,0.226,12
129665,1348324200,900,0.206,12
129666,1348325100,900,0.23,12
129667,1348326000,900,0.346,12
129668,1348326900,900,0.281,12
129669,1348327800,900,0.652,12
129670,1348328700,900,0.611,12
129671,1348329600,900,0.329,12
129672,1348330500,900,0.35,12
129673,1348331400,900,0.433,12
129674,1348332300,900,0.35,12
129675,1348333200,900,0.365,12
129676,1348334100,900,0.428,12
129677,1348335000,900,0.288,12
129678,1348335900,900,0.248,12
129679,1348336800,900,0.215,12
129680,1348337700,900,0.201,12
129681,1348338600,900,0.202,12
129682,1348339500,900,0.201,12
129683,1348340400,900,0.2,12
129684,1348341300,900,0.198,12
129685,1348342200,900,0.199,12
129686,1348343100,900,0.199,12
129687,1348344000,900,0.2,12
129688,1348344900,900,0.25,12
129689,1348345800,900,0.238,12
129690,1348346700,900,0.234,12
129691,1348347600,900,0.263,12
129692,1348348500,900,0.251,12
129693,1348349400,900,0.375,12
129694,1348350300,900,0.26,12
129695,1348351200,900,0.17,12
129696,1348352100,900,0.202,12
129697,1348353000,900,0.199,12
129698,1348353900,900,0.198,12
129699,1348354800,900,0.198,12
129700,1348355700,900,0.197,12
129701,1348356600,900,0.195,12
129702,1348357500,900,0.192,12
129703,1348358400,900,0.169,12
129704,1348359300,900,0.169,12
129705,1348360200,900,0.17,12
129706,1348361100,900,0.169,12
129707,1348362000,900,0.169,12
129708,1348362900,900,0.169,12
129709,1348363800,900,0.167,12
129710,1348364700,900,0.308,12
129711,1348365600,900,0.461,12
129712,1348366500,900,0.564,12
129713,1348367400,900,0.703,12
129714,1348368300,900,0.831,12
129715,1348369200,900,0.84,12
129716,1348370100,900,0.82,12
129717,1348371000,900,0.828,12
129718,1348371900,900,0.89,12
129719,1348372800,900,0.734,12
129720,1348373700,900,0.767,12
129721,1348374600,900,0.763,12
129722,1348375500,900,0.8,12
129723,1348376400,900,0.823,12
129724,1348377300,900,0.724,12
129725,1348378200,900,0.746,12
129726,1348379100,900,0.647,12
129727,1348380000,900,0.592,12
129728,1348380900,900,0.531,12
129729,1348381800,900,0.471,12
129730,1348382700,900,0.465,12
129731,1348383600,900,0.472,12
129732,1348384500,900,0.259,12
129733,1348385400,900,0.215,12
129734,1348386300,900,0.215,12
129735,1348387200,900,0.214,12
129736,1348388100,900,0.214,12
129737,1348389000,900,0.211,12
129738,1348389900,900,0.188,12
129739,1348390800,900,0.187,12
129740,1348391700,900,0.187,12
129741,1348392600,900,0.188,12
129742,1348393500,900,0.263,12
129743,1348394400,900,0.161,12
129744,1348395300,900,0.192,12
129745,1348396200,900,0.19,12
129746,1348397100,900,0.189,12
129747,1348398000,900,0.188,12
129748,1348398900,900,0.188,12
129749,1348399800,900,0.187,12
129750,1348400700,900,0.187,12
129751,1348401600,900,0.187,12
129752,1348402500,900,0.187,12
129753,1348403400,900,0.187,12
129754,1348404300,900,0.187,12
129755,1348405200,900,0.188,12
129756,1348406100,900,0.19,12
129757,1348407000,900,0.222,12
129758,1348407900,900,0.159,12
129759,1348408800,900,0.151,12
129760,1348409700,900,0.17,12
129761,1348410600,900,0.211,12
129762,1348411500,900,0.219,12
129763,1348412400,900,0.217,12
129764,1348413300,900,0.26,12
129765,1348414200,900,0.235,12
129766,1348415100,900,0.349,12
129767,1348416000,900,0.563,12
129768,1348416900,900,0.447,12
129769,1348417800,900,0.445,12
129770,1348418700,900,0.32,12
129771,1348419600,900,0.285,12
129772,1348420500,900,0.272,12
129773,1348421400,900,0.271,12
129774,1348422300,900,0.261,12
129775,1348423200,900,0.302,12
129776,1348424100,900,0.303,12
129777,1348425000,900,0.392,12
129778,1348425900,900,0.322,12
129779,1348426800,900,0.388,12
129780,1348427700,900,0.502,12
129781,1348428600,900,0.46,12
129782,1348429500,900,0.373,12
129783,1348430400,900,0.391,12
129784,1348431300,900,0.49,12
129785,1348432200,900,0.481,12
129786,1348433100,900,0.5,12
129787,1348434000,900,0.439,12
129788,1348434900,900,0.311,12
129789,1348435800,900,0.31,12
129790,1348436700,900,0.311,12
129791,1348437600,900,0.312,12
129792,1348438500,900,0.361,12
129793,1348439400,900,0.467,12
129794,1348440300,900,0.316,12
129795,1348441200,900,0.346,12
129796,1348442100,900,0.342,12
129797,1348443000,900,0.338,12
129798,1348443900,900,0.327,12
129799,1348444800,900,0.273,12
129800,1348445700,900,0.271,12
129801,1348446600,900,0.272,12
129802,1348447500,900,0.272,12
129803,1348448400,900,0.271,12
129804,1348449300,900,0.271,12
129805,1348450200,900,0.272,12
129806,1348451100,900,0.271,12
129807,1348452000,900,0.269,12
129808,1348452900,900,0.272,12
129809,1348453800,900,0.424,12
129810,1348454700,900,0.956,12
129811,1348455600,900,0.923,12
129812,1348456500,900,0.835,12
129813,1348457400,900,0.421,12
129814,1348458300,900,0.251,12
129815,1348459200,900,0.28,12
129816,1348460100,900,0.386,12
129817,1348461000,900,0.447,12
129818,1348461900,900,0.455,12
129819,1348462800,900,0.573,12
129820,1348463700,900,0.71,12
129821,1348464600,900,0.558,12
129822,1348465500,900,0.267,12
129823,1348466400,900,0.21,12
129824,1348467300,900,0.22,12
129825,1348468200,900,0.213,12
129826,1348469100,900,0.216,12
129827,1348470000,900,0.219,12
129828,1348470900,900,0.213,12
129829,1348471800,900,0.213,12
129830,1348472700,900,0.218,12
129831,1348473600,900,0.214,12
129832,1348474500,900,0.212,12
129833,1348475400,900,0.208,12
129834,1348476300,900,0.208,12
129835,1348477200,900,0.216,12
129836,1348478100,900,0.207,12
129837,1348479000,900,0.208,12
129838,1348479900,900,0.216,12
129839,1348480800,900,0.207,12
129840,1348481700,900,0.208,12
129841,1348482600,900,0.306,12
129842,1348483500,900,0.207,12
129843,1348484400,900,0.276,12
129844,1348485300,900,0.273,12
129845,1348486200,900,0.236,12
129846,1348487100,900,0.235,12
129847,1348488000,900,0.236,12
129848,1348488900,900,0.236,12
129849,1348489800,900,0.235,12
129850,1348490700,900,0.235,12
129851,1348491600,900,0.238,12
129852,1348492500,900,0.239,12
129853,1348493400,900,0.238,12
129854,1348494300,900,0.434,12
129855,1348495200,900,0.537,12
129856,1348496100,900,0.571,12
129857,1348497000,900,0.409,12
129858,1348497900,900,0.584,12
129859,1348498800,900,0.529,12
129860,1348499700,900,0.499,12
129861,1348500600,900,0.604,12
129862,1348501500,900,0.455,12
129863,1348502400,900,0.207,12
129864,1348503300,900,0.329,12
129865,1348504200,900,0.266,12
129866,1348505100,900,0.279,12
129867,1348506000,900,0.228,12
129868,1348506900,900,0.306,12
129869,1348507800,900,0.211,12
129870,1348508700,900,0.265,12
129871,1348509600,900,0.239,12
129872,1348510500,900,0.272,12
129873,1348511400,900,0.267,12
129874,1348512300,900,0.216,12
129875,1348513200,900,0.24,12
129876,1348514100,900,1.193,12
129877,1348515000,900,0.806,12
129878,1348515900,900,0.808,12
129879,1348516800,900,0.827,12
129880,1348517700,900,1,12
129881,1348518600,900,1.212,12
129882,1348519500,900,1.237,12
129883,1348520400,900,1.297,12
129884,1348521300,900,1.207,12
129885,1348522200,900,0.76,12
129886,1348523100,900,0.284,12
129887,1348524000,900,0.185,12
129888,1348524900,900,0.183,12
129889,1348525800,900,0.184,12
129890,1348526700,900,0.185,12
129891,1348527600,900,0.184,12
129892,1348528500,900,0.251,12
129893,1348529400,900,0.154,12
129894,1348530300,900,0.165,12
129895,1348531200,900,0.16,12
129896,1348532100,900,0.159,12
129897,1348533000,900,0.157,12
129898,1348533900,900,0.157,12
129899,1348534800,900,0.16,12
129900,1348535700,900,0.257,12
129901,1348536600,900,0.301,12
129902,1348537500,900,0.411,12
129903,1348538400,900,0.354,12
129904,1348539300,900,0.444,12
129905,1348540200,900,0.544,12
129906,1348541100,900,0.676,12
129907,1348542000,900,0.564,12
129908,1348542900,900,0.599,12
129909,1348543800,900,0.582,12
129910,1348544700,900,0.519,12
129911,1348545600,900,0.348,12
129912,1348546500,900,0.268,12
129913,1348547400,900,0.315,12
129914,1348548300,900,0.232,12
129915,1348549200,900,0.232,12
129916,1348550100,900,0.29,12
129917,1348551000,900,0.196,12
129918,1348551900,900,0.233,12
129919,1348552800,900,0.229,12
129920,1348553700,900,0.226,12
129921,1348554600,900,0.226,12
129922,1348555500,900,0.226,12
129923,1348556400,900,0.224,12
129924,1348557300,900,0.224,12
129925,1348558200,900,0.225,12
129926,1348559100,900,0.224,12
129927,1348560000,900,0.224,12
129928,1348560900,900,0.224,12
129929,1348561800,900,0.205,12
129930,1348562700,900,0.196,12
129931,1348563600,900,0.197,12
129932,1348564500,900,0.197,12
129933,1348565400,900,0.197,12
129934,1348566300,900,0.197,12
129935,1348567200,900,0.197,12
129936,1348568100,900,0.197,12
129937,1348569000,900,0.196,12
129938,1348569900,900,0.189,12
129939,1348570800,900,0.208,12
129940,1348571700,900,0.466,12
129941,1348572600,900,0.342,12
129942,1348573500,900,0.348,12
129943,1348574400,900,0.487,12
129944,1348575300,900,0.484,12
129945,1348576200,900,0.523,12
129946,1348577100,900,0.399,12
129947,1348578000,900,0.481,12
129948,1348578900,900,0.452,12
129949,1348579800,900,0.55,12
129950,1348580700,900,0.456,12
129951,1348581600,900,0.605,12
129952,1348582500,900,0.462,12
129953,1348583400,900,0.303,12
129954,1348584300,900,0.221,12
129955,1348585200,900,0.22,12
129956,1348586100,900,0.221,12
129957,1348587000,900,0.221,12
129958,1348587900,900,0.22,12
129959,1348588800,900,0.221,12
129960,1348589700,900,0.221,12
129961,1348590600,900,0.221,12
129962,1348591500,900,0.219,12
129963,1348592400,900,0.219,12
129964,1348593300,900,0.286,12
129965,1348594200,900,0.192,12
129966,1348595100,900,0.211,12
129967,1348596000,900,0.198,12
129968,1348596900,900,0.197,12
129969,1348597800,900,0.197,12
129970,1348598700,900,0.196,12
129971,1348599600,900,0.195,12
129972,1348600500,900,0.194,12
129973,1348601400,900,0.195,12
129974,1348602300,900,0.241,12
129975,1348603200,900,0.284,12
129976,1348604100,900,0.282,12
129977,1348605000,900,0.265,12
129978,1348605900,900,0.247,12
129979,1348606800,900,0.287,12
129980,1348607700,900,0.288,12
129981,1348608600,900,0.241,12
129982,1348609500,900,0.144,12
129983,1348610400,900,0.125,12
129984,1348611300,900,0.164,12
129985,1348612200,900,0.163,12
129986,1348613100,900,0.163,12
129987,1348614000,900,0.164,12
129988,1348614900,900,0.162,12
