id,timestamp,interval,amount,meterAccount_id
300486,1357836300,900,0.028,20
300487,1357837200,900,0.045,20
300488,1357838100,900,0.021,20
300489,1357839000,900,0.021,20
300490,1357839900,900,0.052,20
300491,1357840800,900,0.021,20
300492,1357841700,900,0.021,20
300493,1357842600,900,0.046,20
300494,1357843500,900,0.026,20
300495,1357844400,900,0.021,20
300496,1357845300,900,0.039,20
300497,1357846200,900,0.045,20
300498,1357847100,900,0.064,20
300499,1357848000,900,0.006,20
300500,1357848900,900,0.002,20
300501,1357849800,900,0.025,20
300502,1357850700,900,0.012,20
300503,1357851600,900,0.022,20
300504,1357852500,900,0.068,20
300505,1357853400,900,0.016,20
300506,1357854300,900,0.002,20
300507,1357855200,900,0.021,20
300508,1357856100,900,0.016,20
300509,1357857000,900,0.002,20
300510,1357857900,900,0.023,20
300511,1357858800,900,0.015,20
300512,1357859700,900,0.002,20
300513,1357860600,900,0.026,20
300514,1357861500,900,0.012,20
300515,1357862400,900,0.002,20
300516,1357863300,900,0.031,20
300517,1357864200,900,0.007,20
300518,1357865100,900,0.002,20
300519,1357866000,900,0.035,20
300520,1357866900,900,0.002,20
300521,1357867800,900,0.009,20
300522,1357868700,900,0.028,20
300523,1357869600,900,0.001,20
300524,1357870500,900,0.013,20
300525,1357871400,900,0.023,20
300526,1357872300,900,0.001,20
300527,1357873200,900,0.017,20
300528,1357874100,900,0.019,20
300529,1357875000,900,0.016,20
300530,1357875900,900,0.165,20
300531,1357876800,900,0.164,20
300532,1357877700,900,0.211,20
300533,1357878600,900,0.16,20
300534,1357879500,900,0.154,20
300535,1357880400,900,0.151,20
300536,1357881300,900,0.16,20
300537,1357882200,900,0.146,20
300538,1357883100,900,0.18,20
300539,1357884000,900,0.09,20
300540,1357884900,900,0.075,20
300541,1357885800,900,0.033,20
300542,1357886700,900,0.052,20
300543,1357887600,900,0.036,20
300544,1357888500,900,0.046,20
300545,1357889400,900,0.041,20
300546,1357890300,900,0.032,20
300547,1357891200,900,0.024,20
300548,1357892100,900,0.003,20
300549,1357893000,900,0.033,20
300550,1357893900,900,0.003,20
300551,1357894800,900,0.042,20
300552,1357895700,900,0.044,20
300553,1357896600,900,0.036,20
300554,1357897500,900,0.038,20
300555,1357898400,900,0.035,20
300556,1357899300,900,0.003,20
300557,1357900200,900,0.02,20
300558,1357901100,900,0.021,20
300559,1357902000,900,0.003,20
300560,1357902900,900,0.03,20
300561,1357903800,900,0.009,20
300562,1357904700,900,0.005,20
300563,1357905600,900,0.033,20
300564,1357906500,900,0.003,20
300565,1357907400,900,0.015,20
300566,1357908300,900,0.022,20
300567,1357909200,900,0.003,20
300568,1357910100,900,0.022,20
300569,1357911000,900,0.015,20
300570,1357911900,900,0.003,20
300571,1357912800,900,0.028,20
300572,1357913700,900,0.009,20
300573,1357914600,900,0.003,20
300574,1357915500,900,0.033,20
300575,1357916400,900,0.032,20
300576,1357917300,900,0.049,20
300577,1357918200,900,0.087,20
300578,1357919100,900,0.03,20
300579,1357920000,900,0.006,20
300580,1357920900,900,0.007,20
300581,1357921800,900,0.029,20
300582,1357922700,900,0.002,20
300583,1357923600,900,0.008,20
300584,1357924500,900,0.028,20
300585,1357925400,900,0.002,20
300586,1357926300,900,0.008,20
300587,1357927200,900,0.028,20
300588,1357928100,900,0.002,20
300589,1357929000,900,0.007,20
300590,1357929900,900,0.03,20
300591,1357930800,900,0.002,20
300592,1357931700,900,0.004,20
300593,1357932600,900,0.033,20
300594,1357933500,900,0.002,20
300595,1357934400,900,0.015,20
300596,1357935300,900,0.066,20
300597,1357936200,900,0.005,20
300598,1357937100,900,0.02,20
300599,1357938000,900,0.016,20
300600,1357938900,900,0.002,20
300601,1357939800,900,0.024,20
300602,1357940700,900,0.013,20
300603,1357941600,900,0.002,20
300604,1357942500,900,0.028,20
300605,1357943400,900,0.009,20
300606,1357944300,900,0.002,20
300607,1357945200,900,0.031,20
300608,1357946100,900,0.006,20
300609,1357947000,900,0.002,20
300610,1357947900,900,0.036,20
300611,1357948800,900,0.002,20
300612,1357949700,900,0.008,20
300613,1357950600,900,0.029,20
300614,1357951500,900,0.002,20
300615,1357952400,900,0.013,20
300616,1357953300,900,0.024,20
300617,1357954200,900,0.002,20
300618,1357955100,900,0.018,20
300619,1357956000,900,0.018,20
300620,1357956900,900,0.002,20
300621,1357957800,900,0.022,20
300622,1357958700,900,0.015,20
300623,1357959600,900,0.002,20
300624,1357960500,900,0.025,20
300625,1357961400,900,0.011,20
300626,1357962300,900,0.002,20
300627,1357963200,900,0.028,20
300628,1357964100,900,0.009,20
300629,1357965000,900,0.002,20
300630,1357965900,900,0.03,20
300631,1357966800,900,0.007,20
300632,1357967700,900,0.002,20
300633,1357968600,900,0.032,20
300634,1357969500,900,0.004,20
300635,1357970400,900,0.002,20
300636,1357971300,900,0.033,20
300637,1357972200,900,0.003,20
300638,1357973100,900,0.002,20
300639,1357974000,900,0.033,20
300640,1357974900,900,0.002,20
300641,1357975800,900,0.002,20
300642,1357976700,900,0.034,20
300643,1357977600,900,0.002,20
300644,1357978500,900,0.002,20
300645,1357979400,900,0.033,20
300646,1357980300,900,0.003,20
300647,1357981200,900,0.002,20
300648,1357982100,900,0.032,20
300649,1357983000,900,0.003,20
300650,1357983900,900,0.002,20
300651,1357984800,900,0.03,20
300652,1357985700,900,0.005,20
300653,1357986600,900,0.002,20
300654,1357987500,900,0.028,20
300655,1357988400,900,0.007,20
300656,1357989300,900,0.002,20
300657,1357990200,900,0.025,20
300658,1357991100,900,0.01,20
300659,1357992000,900,0.002,20
300660,1357992900,900,0.021,20
300661,1357993800,900,0.015,20
300662,1357994700,900,0.002,20
300663,1357995600,900,0.016,20
300664,1357996500,900,0.02,20
300665,1357997400,900,0.002,20
300666,1357998300,900,0.009,20
300667,1357999200,900,0.026,20
300668,1358000100,900,0.002,20
300669,1358001000,900,0.002,20
300670,1358001900,900,0.073,20
300671,1358002800,900,0.017,20
300672,1358003700,900,0.041,20
300673,1358004600,900,0.036,20
300674,1358005500,900,0.012,20
300675,1358006400,900,0.002,20
300676,1358007300,900,0.015,20
300677,1358008200,900,0.023,20
300678,1358009100,900,0.002,20
300679,1358010000,900,0.002,20
300680,1358010900,900,0.032,20
300681,1358011800,900,0.004,20
300682,1358012700,900,0.002,20
300683,1358013600,900,0.017,20
300684,1358014500,900,0.018,20
300685,1358015400,900,0.001,20
300686,1358016300,900,0.001,20
300687,1358017200,900,0.033,20
300688,1358018100,900,0.001,20
300689,1358019000,900,0.002,20
300690,1358019900,900,0.024,20
300691,1358020800,900,0.011,20
300692,1358021700,900,0.002,20
300693,1358022600,900,0.012,20
300694,1358023500,900,0.023,20
300695,1358024400,900,0.002,20
300696,1358025300,900,0.003,20
300697,1358026200,900,0.033,20
300698,1358027100,900,0.002,20
300699,1358028000,900,0.002,20
300700,1358028900,900,0.033,20
300701,1358029800,900,0.005,20
300702,1358030700,900,0.002,20
300703,1358031600,900,0.029,20
300704,1358032500,900,0.01,20
300705,1358033400,900,0.002,20
300706,1358034300,900,0.03,20
300707,1358035200,900,0.01,20
300708,1358036100,900,0.002,20
300709,1358037000,900,0.032,20
300710,1358037900,900,0.008,20
300711,1358038800,900,0.002,20
300712,1358039700,900,0.034,20
300713,1358040600,900,0.005,20
300714,1358041500,900,0.003,20
300715,1358042400,900,0.036,20
300716,1358043300,900,0.002,20
300717,1358044200,900,0.007,20
300718,1358045100,900,0.031,20
300719,1358046000,900,0.002,20
300720,1358046900,900,0.012,20
300721,1358047800,900,0.026,20
300722,1358048700,900,0.002,20
300723,1358049600,900,0.016,20
300724,1358050500,900,0.021,20
300725,1358051400,900,0.074,20
300726,1358052300,900,0.288,20
300727,1358053200,900,0.602,20
300728,1358054100,900,0.592,20
300729,1358055000,900,0.616,20
300730,1358055900,900,0.589,20
300731,1358056800,900,0.598,20
300732,1358057700,900,0.387,20
300733,1358058600,900,0.102,20
300734,1358059500,900,0.115,20
300735,1358060400,900,0.089,20
300736,1358061300,900,0.071,20
300737,1358062200,900,0.095,20
300738,1358063100,900,0.081,20
300739,1358064000,900,0.07,20
300740,1358064900,900,0.077,20
300741,1358065800,900,0.006,20
300742,1358066700,900,0.004,20
300743,1358067600,900,0.033,20
300744,1358068500,900,0.002,20
300745,1358069400,900,0.011,20
300746,1358070300,900,0.026,20
300747,1358071200,900,0.002,20
300748,1358072100,900,0.017,20
300749,1358073000,900,0.02,20
300750,1358073900,900,0.002,20
300751,1358074800,900,0.022,20
300752,1358075700,900,0.014,20
300753,1358076600,900,0.002,20
300754,1358077500,900,0.027,20
300755,1358078400,900,0.008,20
300756,1358079300,900,0.002,20
300757,1358080200,900,0.031,20
300758,1358081100,900,0.005,20
300759,1358082000,900,0.002,20
300760,1358082900,900,0.033,20
300761,1358083800,900,0.002,20
300762,1358084700,900,0.002,20
300763,1358085600,900,0.033,20
300764,1358086500,900,0.002,20
300765,1358087400,900,0.002,20
300766,1358088300,900,0.033,20
300767,1358089200,900,0.002,20
300768,1358090100,900,0.002,20
300769,1358091000,900,0.033,20
300770,1358091900,900,0.043,20
300771,1358092800,900,0.077,20
300772,1358093700,900,0.142,20
300773,1358094600,900,0.031,20
300774,1358095500,900,0.019,20
300775,1358096400,900,0.035,20
300776,1358097300,900,0.012,20
300777,1358098200,900,0.019,20
300778,1358099100,900,0.035,20
300779,1358100000,900,0.012,20
300780,1358100900,900,0.015,20
300781,1358101800,900,0.039,20
300782,1358102700,900,0.012,20
300783,1358103600,900,0.012,20
300784,1358104500,900,0.043,20
300785,1358105400,900,0.012,20
300786,1358106300,900,0.012,20
300787,1358107200,900,0.042,20
300788,1358108100,900,0.013,20
300789,1358109000,900,0.012,20
300790,1358109900,900,0.039,20
300791,1358110800,900,0.016,20
300792,1358111700,900,0.012,20
300793,1358112600,900,0.073,20
300794,1358113500,900,0.024,20
300795,1358114400,900,0.052,20
300796,1358115300,900,0.047,20
300797,1358116200,900,0.034,20
300798,1358117100,900,0.012,20
300799,1358118000,900,0.029,20
300800,1358118900,900,0.035,20
300801,1358119800,900,0.012,20
300802,1358120700,900,0.027,20
300803,1358121600,900,0.035,20
300804,1358122500,900,0.012,20
300805,1358123400,900,0.028,20
300806,1358124300,900,0.032,20
300807,1358125200,900,0.012,20
300808,1358126100,900,0.031,20
300809,1358127000,900,0.028,20
300810,1358127900,900,0.012,20
300811,1358128800,900,0.035,20
300812,1358129700,900,0.024,20
300813,1358130600,900,0.012,20
300814,1358131500,900,0.039,20
300815,1358132400,900,0.019,20
300816,1358133300,900,0.012,20
300817,1358134200,900,0.045,20
300818,1358135100,900,0.013,20
300819,1358136000,900,0.016,20
300820,1358136900,900,0.041,20
300821,1358137800,900,0.012,20
300822,1358138700,900,0.18,20
300823,1358139600,900,0.593,20
300824,1358140500,900,0.565,20
300825,1358141400,900,0.566,20
300826,1358142300,900,0.526,20
300827,1358143200,900,0.518,20
300828,1358144100,900,0.552,20
300829,1358145000,900,0.517,20
300830,1358145900,900,0.526,20
300831,1358146800,900,0.544,20
300832,1358147700,900,0.518,20
300833,1358148600,900,0.536,20
300834,1358149500,900,0.535,20
300835,1358150400,900,0.519,20
300836,1358151300,900,0.547,20
300837,1358152200,900,0.536,20
300838,1358153100,900,0.525,20
300839,1358154000,900,0.557,20
300840,1358154900,900,0.526,20
300841,1358155800,900,0.533,20
300842,1358156700,900,0.551,20
300843,1358157600,900,0.523,20
300844,1358158500,900,0.543,20
300845,1358159400,900,0.543,20
300846,1358160300,900,0.524,20
300847,1358161200,900,0.552,20
300848,1358162100,900,0.533,20
300849,1358163000,900,0.503,20
300850,1358163900,900,0.528,20
300851,1358164800,900,0.495,20
300852,1358165700,900,0.508,20
300853,1358166600,900,0.516,20
300854,1358167500,900,0.49,20
300855,1358168400,900,0.518,20
300856,1358169300,900,0.511,20
300857,1358170200,900,0.495,20
300858,1358171100,900,0.524,20
300859,1358172000,900,0.494,20
300860,1358172900,900,0.501,20
300861,1358173800,900,0.516,20
300862,1358174700,900,0.488,20
300863,1358175600,900,0.056,20
300864,1358176500,900,0.019,20
300865,1358177400,900,0.002,20
300866,1358178300,900,0.474,20
300867,1358179200,900,0.007,20
300868,1358180100,900,0.019,20
300869,1358181000,900,0.479,20
300870,1358181900,900,0.048,20
300871,1358182800,900,0.234,20
300872,1358183700,900,0.414,20
300873,1358184600,900,0.028,20
300874,1358185500,900,0.151,20
300875,1358186400,900,0.363,20
300876,1358187300,900,0.034,20
300877,1358188200,900,0.169,20
300878,1358189100,900,0.344,20
300879,1358190000,900,0.021,20
300880,1358190900,900,0.2,20
300881,1358191800,900,0.321,20
300882,1358192700,900,0.008,20
300883,1358193600,900,0.203,20
300884,1358194500,900,0.306,20
300885,1358195400,900,0.002,20
300886,1358196300,900,0.075,20
300887,1358197200,900,0.458,20
300888,1358198100,900,0.018,20
300889,1358199000,900,0.04,20
300890,1358199900,900,0.139,20
300891,1358200800,900,0.36,20
300892,1358201700,900,0.002,20
300893,1358202600,900,0.021,20
300894,1358203500,900,0.033,20
300895,1358204400,900,0.092,20
300896,1358205300,900,0.32,20
300897,1358206200,900,0.029,20
300898,1358207100,900,0.002,20
300899,1358208000,900,0.029,20
300900,1358208900,900,0.02,20
300901,1358209800,900,0.155,20
300902,1358210700,900,0.28,20
300903,1358211600,900,0.01,20
300904,1358212500,900,0.014,20
300905,1358213400,900,0.179,20
300906,1358214300,900,0.3,20
300907,1358215200,900,0.026,20
300908,1358216100,900,0.019,20
300909,1358217000,900,0.296,20
300910,1358217900,900,0.166,20
300911,1358218800,900,0.008,20
300912,1358219700,900,0.139,20
300913,1358220600,900,0.343,20
300914,1358221500,900,0.002,20
300915,1358222400,900,0.053,20
300916,1358223300,900,0.443,20
300917,1358224200,900,0.32,20
300918,1358225100,900,0.201,20
300919,1358226000,900,0.579,20
300920,1358226900,900,0.113,20
300921,1358227800,900,0.08,20
300922,1358228700,900,0.478,20
300923,1358229600,900,0.101,20
300924,1358230500,900,0.062,20
300925,1358231400,900,0.469,20
300926,1358232300,900,0.137,20
300927,1358233200,900,0.05,20
300928,1358234100,900,0.485,20
300929,1358235000,900,0.111,20
300930,1358235900,900,0.057,20
300931,1358236800,900,0.536,20
300932,1358237700,900,0.079,20
300933,1358238600,900,0.071,20
300934,1358239500,900,0.552,20
300935,1358240400,900,0.031,20
300936,1358241300,900,0.114,20
300937,1358242200,900,0.438,20
300938,1358243100,900,0.039,20
300939,1358244000,900,0.217,20
300940,1358244900,900,0.342,20
300941,1358245800,900,0.053,20
300942,1358246700,900,0.312,20
300943,1358247600,900,0.266,20
300944,1358248500,900,0.053,20
300945,1358249400,900,0.407,20
300946,1358250300,900,0.153,20
300947,1358251200,900,0.088,20
300948,1358252100,900,0.402,20
300949,1358253000,900,0.036,20
300950,1358253900,900,0.004,20
300951,1358254800,900,0.015,20
300952,1358255700,900,0.025,20
300953,1358256600,900,0.002,20
300954,1358257500,900,0.026,20
300955,1358258400,900,0.013,20
300956,1358259300,900,0.003,20
300957,1358260200,900,0.035,20
300958,1358261100,900,0.002,20
300959,1358262000,900,0.015,20
300960,1358262900,900,0.022,20
300961,1358263800,900,0.002,20
300962,1358264700,900,0.026,20
300963,1358265600,900,0.011,20
300964,1358266500,900,0.028,20
300965,1358267400,900,0.109,20
300966,1358268300,900,0.11,20
300967,1358269200,900,0.133,20
300968,1358270100,900,0.181,20
300969,1358271000,900,0.223,20
300970,1358271900,900,0.233,20
300971,1358272800,900,0.147,20
300972,1358273700,900,0.083,20
300973,1358274600,900,0.023,20
300974,1358275500,900,0.039,20
300975,1358276400,900,0.036,20
300976,1358277300,900,0.014,20
300977,1358278200,900,0.002,20
300978,1358279100,900,0.035,20
300979,1358280000,900,0.007,20
300980,1358280900,900,0.005,20
300981,1358281800,900,0.036,20
300982,1358282700,900,0.002,20
300983,1358283600,900,0.011,20
300984,1358284500,900,0.028,20
300985,1358285400,900,0.002,20
300986,1358286300,900,0.02,20
300987,1358287200,900,0.146,20
300988,1358288100,900,0.069,20
300989,1358289000,900,0.034,20
300990,1358289900,900,0.01,20
300991,1358290800,900,0.017,20
300992,1358291700,900,0.024,20
300993,1358292600,900,0.002,20
300994,1358293500,900,0.032,20
300995,1358294400,900,0.01,20
300996,1358295300,900,0.012,20
300997,1358296200,900,0.03,20
300998,1358297100,900,0.002,20
300999,1358298000,900,0.025,20
301000,1358298900,900,0.092,20
301001,1358299800,900,0.208,20
301002,1358300700,900,0.137,20
301003,1358301600,900,0.106,20
301004,1358302500,900,0.132,20
301005,1358303400,900,0.113,20
301006,1358304300,900,0.116,20
301007,1358305200,900,0.13,20
301008,1358306100,900,0.104,20
301009,1358307000,900,0.131,20
301010,1358307900,900,0.114,20
301011,1358308800,900,0.115,20
301012,1358309700,900,0.132,20
301013,1358310600,900,0.105,20
301014,1358311500,900,0.139,20
301015,1358312400,900,0.223,20
301016,1358313300,900,0.219,20
301017,1358314200,900,0.27,20
301018,1358315100,900,0.16,20
301019,1358316000,900,0.152,20
301020,1358316900,900,0.157,20
301021,1358317800,900,0.101,20
301022,1358318700,900,0.071,20
